/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	176	0	line	line	${javac.compilerargs}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	134	1	name	name	-init-check
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	389	0	from	from	test-sys-prop.*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	804	1	property	property	bug5101868workaround
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	370	0	value	value	-Xrunjdwp:transport=${debug-transport},address=${jpda.address}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	503	0	path	path	@{classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	439	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	860	0	depends	depends	init,compile-test-single,-pre-test-run-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	195	1	name	name	sourcepath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	1	author	author	${javadoc.author}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	864	2	name	name	-post-test-run-single-method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	1	deprecation	deprecation	${javac.deprecation}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	368	0	value	value	-ea
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	80	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	193	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	695	2	name	name	jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	331	1	name	name	excludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	692	0	depends	depends	init,compile,-pre-pre-jar,-pre-jar,-do-jar-create-manifest,-do-jar-copy-manifest,-do-jar-set-mainclass,-do-jar-set-profile,-do-jar-set-splashscreen,-do-jar-copylibs,-do-jar-delete-manifest
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	859	2	name	name	test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	670	1	value	value	META-INF/${splashscreen.basename}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	720	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	840	0	dir	dir	${test.src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	99	0	property	property	do.depend.true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	323	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	752	0	classname	classname	sun.applet.AppletViewer
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	479	0	name	name	profiler.current.path
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	326	3	testmethods	testmethods	@{testmethods}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	841	0	name	name	-post-compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	434	0	depends	depends	-init-macrodef-junit-debug-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	836	0	unless	unless	javac.includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	607	0	name	name	-deps-jar-init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	279	0	dir	dir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	89	0	name	name	runtime.encoding
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	558	0	path	path	@{classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	428	0	default	default	${main.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	257	1	errorproperty	errorproperty	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	579	1	classpath	classpath	${libs.CopyLibs.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	374	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	628	0	property	property	build.generated.subdirs
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	719	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	88	1	value	value	${file.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	143	0	unless	unless	build.classes.excludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	590	0	name	name	annotation.processing.enabled
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	357	0	default	default	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	315	0	implicit	implicit	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	361	6	tempdir	tempdir	${build.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	526	1	name	name	classname
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	215	1	name	name	classpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	653	1	if	if	do.archive
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	220	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	777	3	name	name	profile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	880	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	726	0	classname	classname	${debug.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	657	0	deleteonexit	deleteonexit	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	410	0	name	name	customize2
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	780	4	unless	unless	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	606	0	depends	depends	-pre-init,-init-private,-init-user,-init-project,-do-init,-post-init,-init-check,-init-macrodef-property,-init-macrodef-javac,-init-macrodef-test,-init-macrodef-test-debug,-init-macrodef-nbjpda,-init-macrodef-debug,-init-macrodef-java,-init-presetdef-jar,-init-ap-cmdline
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	866	0	depends	depends	init,compile-test-single,-pre-test-run-single,-do-test-run-single-method,-post-test-run-single-method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	519	0	value	value	${have-jdk-older-than-1.4}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	498	1	name	name	classpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	451	0	name	name	test-debug
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	119	0	property	property	junit.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	36	0	pattern	pattern	1\.[89](\..*)?
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	386	0	name	name	${test.binarytestincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	572	1	property	property	jar.classpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	414	2	value	value	@{testClass}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	719	0	depends	depends	init,compile,-debug-start-debugger-stepinto,-debug-start-debuggee
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	606	1	name	name	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	535	2	outputencoding	outputencoding	${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	351	0	line	line	${run.jvmargs.ide}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	173	0	path	path	@{classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	554	2	outputencoding	outputencoding	${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	250	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	629	1	erroronmissingdir	erroronmissingdir	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	320	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	102	0	else	else	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	451	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	345	3	testmethods	testmethods	@{testmethods}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	332	1	name	name	testincludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	848	1	unless	unless	ignore.failing.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	805	0	pattern	pattern	1\.[56](\..*)?
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	621	1	property	property	netbeans.automatic.build
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	709	0	name	name	${debug.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	16	0	depends	depends	-pre-init,-init-private,-init-user
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	214	1	name	name	destdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	330	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	796	0	target	target	run-applet
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	8	source	source	${javac.source}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	623	0	target	target	clean
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	756	0	unless	unless	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	505	1	name	name	dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	256	0	name	name	junit.forkmode
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	163	0	name	name	customize
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	293	1	name	name	testincludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	533	0	value	value	-Xrunjdwp:transport=${debug-transport},address=${jpda.address}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	716	0	depends	depends	init,compile,-debug-start-debugger,-debug-start-debuggee
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	8	0	depends	depends	-pre-init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	300	1	excludes	excludes	@{excludes},**/*.xml,${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	313	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	854	2	name	name	-do-test-run-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	275	3	fork	fork	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	866	1	description	description	Run single unit test.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	389	2	type	type	glob
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	303	2	listeners	listeners	org.testng.reporters.VerboseReporter
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	670	0	name	name	SplashScreen-Image
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	221	0	default	default	${build.classes.dir}
/tmp/xml-file3516461481764737964/build.xml	3	0	file	file	nbproject/build-impl.xml
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	594	0	name	name	javac.processorpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	372	1	if	if	${nb.junit.batch}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	906	1	followsymlinks	followsymlinks	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	383	0	dir	dir	${test.src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	572	0	pathsep	pathsep	 
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	869	0	excludes	excludes	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	602	0	else	else	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	373	0	name	name	junit-debug
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	759	0	path	path	${run.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	775	2	substring	substring	-agentpath:
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	480	3	jvm	jvm	${profiler.info.jvm}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	357	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	443	2	testincludes	testincludes	@{testincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	665	1	if	if	do.archive+splashscreen.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	619	0	depends	depends	init,-check-automatic-build,-clean-after-automatic-build
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	240	1	property	property	nb.junit.single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	830	0	todir	todir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	548	1	name	name	jvm
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	257	2	failureproperty	failureproperty	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	151	0	depends	depends	-init-ap-cmdline-properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	329	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	781	0	unless	unless	run.class
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	6	0	depends	depends	test,jar,javadoc
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	838	2	debug	debug	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	652	0	name	name	-pre-jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	197	0	name	name	customize
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	8	1	name	name	-init-private
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	471	0	name	name	value
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	289	0	if	if	${testng.available}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	186	0	name	name	javac
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	15	1	value	value	1.4
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	610	1	name	name	-warn-already-built-jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	381	2	failureproperty	failureproperty	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	355	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	853	0	dir	dir	${build.test.results.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	211	0	depends	depends	-init-macrodef-javac-with-processors,-init-macrodef-javac-without-processors
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	838	0	apgeneratedsrcdir	apgeneratedsrcdir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	657	1	destdir	destdir	${build.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	897	1	name	name	deps-clean
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	580	3	indexMetaInf	indexMetaInf	${jar.index.metainf}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	747	0	depends	depends	profile-init,compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	331	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	264	0	value	value	-ea
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	685	2	value	value	info
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	195	0	default	default	${empty.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	217	0	cache	cache	${build.dir}/depcache
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	247	0	name	name	test.binaryexcludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	755	0	depends	depends	profile-init,compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	330	0	default	default	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	906	0	dir	dir	${dist.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	898	0	dir	dir	${build.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	593	1	value	value	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	328	0	depends	depends	-init-macrodef-testng
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	908	1	description	description	Clean build products.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	304	0	dir	dir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	382	0	todir	todir	${build.test.results.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	797	1	if	if	have.sources
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	605	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	621	0	file	file	${build.classes.dir}/.netbeans_automatic_build
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	793	1	if	if	profiler.configured
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	470	0	name	name	name
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	590	1	value	value	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	733	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	452	0	default	default	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	414	0	else	else	-suitename SimpleJavaCalculator -testname @{testClass} ${test.class.or.method}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	599	2	name	name	-init-ap-cmdline-supported
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	300	0	dir	dir	${test.src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	856	2	testincludes	testincludes	${test.includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	191	1	name	name	apgeneratedsrcdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	703	0	unless	unless	run.class
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	36	1	string	string	${javac.source}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	124	0	classname	classname	org.testng.annotations.Test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	823	0	depends	depends	init,compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	612	1	name	name	deps-jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	579	0	classname	classname	org.netbeans.modules.java.j2seproject.copylibstask.CopyLibs
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	843	2	name	name	-pre-test-run
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	860	2	name	name	-do-test-run-single-method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	857	2	name	name	-post-test-run-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	492	1	if	if	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	522	2	value	value	${debug.transport}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	849	2	name	name	test-report
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	858	0	if	if	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	155	0	default	default	${javac.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	275	5	showoutput	showoutput	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	266	3	unless	unless	${nb.junit.single}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	727	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	702	1	name	name	run-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	716	1	description	description	Debug project in IDE.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	426	1	if	if	${testng.available}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	846	0	includes	includes	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	7	includes	includes	@{includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	870	0	depends	depends	init,compile-test-single,-pre-test-run-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	343	0	default	default	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	283	2	type	type	glob
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	696	2	name	name	run
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	662	0	depends	depends	init,-do-jar-create-manifest,-do-jar-copy-manifest
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	914	0	property	property	already.built.${call.subproject}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	41	0	value	value	${not.archive.disabled}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	711	0	classpath	classpath	${debug.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	708	2	name	name	-debug-start-debugger
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	775	1	string	string	${run.jvmargs.ide}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	908	2	name	name	clean
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	129	1	property	property	testng.mode
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	9	sourcepath	sourcepath	@{sourcepath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	220	0	name	name	force-recompile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	702	0	depends	depends	init,compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	780	0	depends	depends	-profile-check,-profile-single-pre72
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	598	1	string	string	${javac.source}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	501	3	transport	transport	${debug-transport}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	528	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	490	0	from	from	run-sys-prop.*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	170	0	dir	dir	@{gensrcdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	158	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	456	1	name	name	testClass
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	207	0	line	line	${endorsed.classpath.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	897	0	depends	depends	init,-deps-clean-init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	14	0	name	name	default.javac.source
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	64	0	property	property	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	827	1	destdir	destdir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	573	0	path	path	${run.classpath.without.build.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	58	0	property	property	splashscreen.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	727	0	depends	depends	init,compile-test-single,-debug-start-debugger-main-test,-debug-start-debuggee-main-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	635	0	dir	dir	${src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	656	1	if	if	do.archive+manifest.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	793	0	depends	depends	-profile-check,-profile-applet-pre72
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	274	1	value	value	perTest
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	44	0	property	property	do.archive
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	551	0	classname	classname	@{classname}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	551	2	fork	fork	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	664	0	name	name	Profile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	816	0	dir	dir	${src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	213	1	name	name	srcdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	639	0	dir	dir	${meta.inf.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	96	1	value	value	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	18	0	file	file	nbproject/project.properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	341	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	324	2	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	302	2	name	name	testng
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	157	0	default	default	${build.generated.sources.dir}/ap-source-output
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	651	0	dir	dir	${dist.jar.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	653	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	671	2	name	name	-do-jar-copylibs
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	856	0	excludes	excludes	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	25	0	arg1	arg1	${application.splash}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	748	0	unless	unless	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	224	0	pathsep	pathsep	${line.separator}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	654	1	destdir	destdir	${build.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	498	0	default	default	${debug.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	97	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	683	2	value	value	To run this application from the command line without Ant, try:${line.separator}${platform.java} -cp ${run.classpath.with.dist.jar} ${main.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	760	2	failureproperty	failureproperty	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	124	1	classpath	classpath	${run.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	200	0	dir	dir	${empty.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	760	5	showoutput	showoutput	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	186	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	245	1	value	value	<nothing>
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	699	0	line	line	${application.args}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	591	0	name	name	annotation.processing.processors.list
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	517	1	substring	substring	"java version \\""1.3"
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	516	1	substring	substring	"java version \\""1.2"
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	146	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	642	0	name	name	-pre-compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	762	0	value	value	${profiler.info.jvmargs.agent}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	777	0	depends	depends	-profile-check,-profile-pre72
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	499	1	name	name	stopclassname
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	342	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	288	2	name	name	-init-macrodef-junit
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	16	windowtitle	windowtitle	${javadoc.windowtitle}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	512	0	property	property	have-jdk-older-than-1.4
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	209	0	line	line	${javac.compilerargs}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	706	0	unless	unless	run.class
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	904	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	561	0	from	from	run-sys-prop.*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	655	0	file	file	${tmp.manifest.file}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	867	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	838	4	excludes	excludes	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	600	1	property	property	ap.processors.internal
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	87	1	value	value	
