<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/0	230	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/16	205	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/0	332	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/14	72	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setSize/0	85	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/20	166	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.setLayout/0	69	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/10	134	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/4	128	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/9	80	1
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/2	313	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/1	185	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.<init>/0	22	1
<simplejavacalculator.UI: void <init>()>/javax.swing.ImageIcon.<init>/0	254	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.abs/0	183	1
<simplejavacalculator.UI: void <init>()>/java.lang.Object.<init>/0	63	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/0	230	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/17	86	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.init/0	23	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JTextArea.<init>/0	79	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/12	106	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/6	105	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/3	117	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setDefaultCloseOperation/0	116	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/0	230	1
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/2	158	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/10	200	1
<simplejavacalculator.UI: java.lang.Double reader()>/java.lang.Double.valueOf/0	224	1
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setFont/0	183	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/39	249	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/0	143	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/6	249	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/15	127	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/32	37	1
<simplejavacalculator.BufferedImageCustom: void <init>()>/java.lang.Object.<init>/0	19	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/9	53	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/2	238	1
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/0	143	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/3	136	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/7	77	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/7	199	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/2	239	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/0	193	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/14	285	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setLocationRelativeTo/0	87	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/java.lang.Exception.getMessage/0	110	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/2	277	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/12	157	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/10	268	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/5	70	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/3	243	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/1	234	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/9	248	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/2	126	1
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/1	83	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/6	209	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.cos/0	79	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/40	190	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/3	88	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/1	193	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/13	151	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/2	238	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/java.io.PrintStream.println/0	297	1
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.toBinaryString/0	96	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/9	130	1
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/java.lang.Class.getResourceAsStream/0	329	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/2	96	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/3	79	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/7	198	1
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/0	69	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.log10/0	86	1
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/1	83	1
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/0	78	1
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/1	328	1
new_var_599	97	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/2	196	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/1	234	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/10	183	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.tan/0	114	1
<simplejavacalculator.UI: void <init>()>/java.lang.String.valueOf/0	98	1
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/4	172	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/10	277	1
new_var_598	71	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/13	158	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/3	147	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/30	178	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/7	114	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/36	101	1
