0	<simplejavacalculator.UI: java.lang.Double reader()>/java.lang.Double.valueOf/0	<simplejavacalculator.UI: java.lang.Double reader()>/str#_322	10
1	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/java.lang.Enum.valueOf/0	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/name#_0	10
0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/10	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack54	10
0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/6	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant6	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.setLayout/0	<simplejavacalculator.UI: void <init>()>/$stack9	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/8	<simplejavacalculator.UI: void init()>/$stack74	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/15	<simplejavacalculator.UI: void init()>/$stack98	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/18	<simplejavacalculator.UI: void init()>/$stack109	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setDefaultCloseOperation/0	<simplejavacalculator.UI: void init()>/$numconstant4	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/9	<simplejavacalculator.UI: void <init>()>/$stringconstant21	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/17	<simplejavacalculator.UI: void init()>/$stack105	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/15	<simplejavacalculator.UI: void init()>/this#_0	10
0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack76	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/17	<simplejavacalculator.UI: void <init>()>/$stringconstant29	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/5	<simplejavacalculator.UI: void <init>()>/$stack21	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setFont/0	<simplejavacalculator.UI: void init()>/$stack10	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/0	<simplejavacalculator.UI: void <init>()>/$stack52	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/4	<simplejavacalculator.UI: void init()>/$stack61	10
0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/5	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack52	10
0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant5	10
0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack55	10
1	<simplejavacalculator.UI: void <init>()>/javax.swing.JTextArea.<init>/0	<simplejavacalculator.UI: void <init>()>/$numconstant4	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/15	<simplejavacalculator.UI: void <init>()>/$stringconstant27	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/21	<simplejavacalculator.UI: void init()>/$stack119	10
0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/14	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack30	10
1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/3	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack65	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/22	<simplejavacalculator.UI: void init()>/$stack122	10
0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant0	10
0	<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/14	<simplejavacalculator.UI: void init()>/$stack39	10
0	<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/16	<simplejavacalculator.UI: void <init>()>/$stringconstant28	10
