/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	659	0	depends	depends	init,-do-jar-create-manifest,-do-jar-copy-manifest	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	874	0	depends	depends	init,compile-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	131	1	property	property	testng.debug.mode	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	421	0	value	value	-ea	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	365	0	from	from	test-sys-prop.*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	203	0	dir	dir	@{gensrcdir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	618	1	value	value		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	624	0	depends	depends	init,deps-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	842	1	name	name	compile-test-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	324	0	implicit	implicit	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	465	2	name	name	profile-init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	880	1	if	if	netbeans.home	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	793	2	name	name	profile-applet	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	118	0	file	file	${meta.inf.dir}/persistence.xml	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	248	0	if	if	${nb.junit.single}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	254	1	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	535	1	inputencoding	inputencoding	${runtime.encoding}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	415	0	pattern	pattern	.*\.xml	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	353	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	886	0	depends	depends	init,compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	320	1	name	name	includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	612	0	depends	depends	init,-deps-jar-init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	412	1	property	property	test.class.or.method	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	315	0	implicit	implicit	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	707	1	classpath	classpath	${run.test.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	274	0	name	name	junit.forkmode	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	102	1	property	property	endorsed.classpath.cmd.line.arg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	98	0	name	name	do.depend	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	111	0	pattern	pattern	1\.[56]	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	290	0	name	name	testng	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	588	0	dir	dir	${build.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	733	0	depends	depends	init,-pre-debug-fix,-do-debug-fix	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	251	1	name	name	excludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	221	0	default	default	${build.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	647	0	name	name	-post-compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	613	0	dir	dir	${build.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	756	0	unless	unless	netbeans.home	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	728	0	depends	depends	init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	247	0	name	name	test.binaryexcludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	900	0	file	file	${built-clean.properties}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	322	1	name	name	testincludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	837	0	destdir	destdir	${build.test.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	269	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	847	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	6	rebase	rebase	${copylibs.rebase}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	685	1	property	property	jar.usage.level	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	527	0	default	default	${debug.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	257	6	tempdir	tempdir	${build.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	354	0	default	default	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	254	0	name	name	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	684	0	property	property	main.class.available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	355	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	341	1	name	name	excludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	554	0	errorencoding	errorencoding	${runtime.encoding}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	446	0	path	path	${run.test.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	185	2	unless	unless	ap.supported.internal	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	652	0	name	name	-pre-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	861	0	unless	unless	test.class	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	295	1	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	314	1	name	name	testmethods	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	0	depends	depends	-init-macrodef-testng	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	358	0	name	name	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	520	1	property	property	debug-transport-by-os	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	340	0	default	default	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	439	1	name	name	testmethods	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	414	1	property	property	testng.cmd.args	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	258	1	name	name	@{testincludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	664	0	name	name	Profile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	692	1	name	name	-do-jar-with-libraries	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	268	1	name	name	includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	484	0	key	key	${profiler.info.pathvar}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	361	6	tempdir	tempdir	${build.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	611	0	level	level	warn	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	831	1	excludes	excludes	${build.classes.excludes},${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	702	0	depends	depends	init,compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	583	1	value	value	${jar.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	2	destdir	destdir	@{destdir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	895	0	if	if	already.built.clean.${basedir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	342	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	784	1	description	description	Profile a selected test in the IDE.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	828	0	depends	depends	init,deps-jar,compile,-pre-pre-compile-test,-pre-compile-test,-compile-test-depend	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	794	0	unless	unless	applet.url	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	641	2	name	name	compile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	649	0	depends	depends	init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	682	0	from	from	${build.classes.dir.resolved}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	633	0	gensrcdir	gensrcdir	${build.generated.sources.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	605	1	value	value		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	880	2	name	name	debug-fix-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	614	1	verbose	verbose	false	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	358	1	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	311	0	default	default	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	329	0	name	name	test-impl	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	381	4	forkmode	forkmode	${junit.forkmode}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	165	0	location	location	${build.dir}/empty	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	117	0	name	name	copylibs.rebase	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	183	0	line	line	${ap.proc.none.internal}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	600	2	value	value	-processor ${annotation.processing.processors.list}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	334	0	implicit	implicit	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	362	0	methods	methods	@{testmethods}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	845	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	235	0	else	else	false	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	423	0	line	line	-d ${build.test.results.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	711	1	name	name	${debug.class}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	283	0	from	from	test-sys-prop.*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	632	0	depends	depends	init,deps-jar,-pre-pre-compile,-pre-compile, -copy-persistence-xml,-compile-depend	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	275	4	forkmode	forkmode	${junit.forkmode}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	121	0	classname	classname	org.junit.Test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	683	1	property	property	jar.usage.message	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	785	2	if	if	profiler.configured	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	0	classfilesetref	classfilesetref	test.set	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	641	1	description	description	Compile project.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	864	2	name	name	-post-test-run-single-method	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	3	methods	methods	${testng.methods.arg}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	326	0	excludes	excludes	@{excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	508	0	dir	dir	@{dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	835	0	depends	depends	init,deps-jar,compile,-pre-pre-compile-test,-pre-compile-test-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	760	1	errorproperty	errorproperty	tests.failed	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	257	3	fork	fork	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	831	0	dir	dir	${test.src.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	365	1	to	to	*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	300	1	excludes	excludes	@{excludes},**/*.xml,${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	0	compress	compress	${jar.compress}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	641	0	depends	depends	init,deps-jar,-verify-automatic-build,-pre-pre-compile,-pre-compile,-do-compile,-post-compile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	869	1	includes	includes	${javac.includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	835	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	318	1	if	if	${junit.available}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	313	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	107	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	191	0	default	default	${build.generated.sources.dir}/ap-source-output	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	804	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	648	1	name	name	compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	676	2	name	name	-do-jar-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	480	1	dir	dir	${profiler.info.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	823	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	857	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	618	0	key	key	${basedir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	642	0	name	name	-pre-compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	711	0	classpath	classpath	${debug.test.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	542	0	from	from	run-sys-prop.*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	193	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	466	1	name	name	-profile-pre-init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	368	0	value	value	-ea	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	416	1	quiet	quiet	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	261	1	to	to	*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	307	1	to	to	*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	430	0	implicit	implicit	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	484	1	path	path	${profiler.info.agentpath}:${profiler.current.path}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	266	3	unless	unless	${nb.junit.single}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	2	name	name	-init-macrodef-testng-impl	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	361	3	fork	fork	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	674	1	name	name	dist.jar.resolved	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	673	0	level	level	info	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	3	indexMetaInf	indexMetaInf	${jar.index.metainf}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	131	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	852	1	if	if	have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	832	0	name	name	-post-compile-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	515	0	string	string	${version-output}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	882	0	unless	unless	applet.url	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	249	0	name	name	junit	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	226	0	dir	dir	@{destdir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	438	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	799	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	829	4	processorpath	processorpath	${javac.test.processorpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	785	1	description	description	Profile a selected test in the IDE.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	441	1	name	name	testMethod	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	780	3	name	name	profile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	16	0	depends	depends	-pre-init,-init-private,-init-user	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	726	1	classpath	classpath	${debug.test.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	343	1	name	name	testmethods	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	292	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	740	3	name	name	-profile-single-pre72	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	825	0	name	name	-pre-compile-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	321	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	553	0	value	value	-Dfile.encoding=${runtime.encoding}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	345	0	excludes	excludes	@{excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	738	0	path	path	${run.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	877	0	depends	depends	init,compile-test-single,-debug-start-debugger-test,-debug-start-debuggee-test-method	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	246	1	value	value		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	151	2	name	name	-init-macrodef-javac-with-processors	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	696	2	name	name	run	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	850	2	name	name	-test-browse	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	300	2	includes	includes	@{includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	600	1	property	property	ap.processors.internal	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	97	0	name	name	excludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	528	1	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	324	2	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	459	0	testClass	testClass	@{testClass}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	326	1	includes	includes	@{includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	769	0	from	from	test-sys-prop.*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	366	0	type	type	brief	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	300	0	dir	dir	${test.src.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	6	includeantruntime	includeantruntime	false	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	362	1	name	name	@{testincludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	150	0	name	name	@{name}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	298	0	property	property	test.method	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	334	2	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	788	0	target	target	test-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	674	0	location	location	${dist.jar}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	485	0	line	line	${application.args}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	831	2	includes	includes	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	900	1	prefix	prefix	already.built.clean.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	293	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	600	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	723	0	depends	depends	init,compile-single,-debug-start-debugger,-debug-start-debuggee-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	859	2	name	name	test-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	730	0	name	name	javac.includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	733	1	if	if	netbeans.home	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	289	1	name	name	-init-macrodef-testng	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	439	0	default	default		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	398	1	name	name	includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	440	1	name	name	testClass	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	857	0	depends	depends	init,compile-test-single,-pre-test-run-single,-do-test-run-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	632	1	if	if	have.sources	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	552	0	line	line	${endorsed.classpath.cmd.line.arg}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	498	0	default	default	${debug.classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	360	0	name	name	junit.forkmode	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	1	0	basedir	basedir	..	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	361	1	errorproperty	errorproperty	tests.failed	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	522	0	else	else	${debug-transport-by-os}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	401	1	name	name	testmethods	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	332	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	297	2	value	value	@{testincludes}.@{testmethods}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	880	0	depends	depends	init,-pre-debug-fix,-do-debug-fix-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	662	0	depends	depends	init,-do-jar-create-manifest,-do-jar-copy-manifest	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	859	1	description	description	Run single unit test.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	869	3	testincludes	testincludes	${javac.includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	515	1	substring	substring	"java version \\""1.1"	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	701	0	name	name	javac.includes.binary	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	615	0	file	file	${built-jar.properties}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	8	nonavbar	nonavbar	${javadoc.nonavbar}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	844	0	dir	dir	${build.test.results.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	777	0	depends	depends	-profile-check,-profile-pre72	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	320	0	default	default	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	609	1	quiet	quiet	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	380	0	name	name	junit.forkmode	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	257	1	errorproperty	errorproperty	tests.failed	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	854	2	name	name	-do-test-run-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	417	0	dir	dir	${build.test.results.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	264	0	value	value	-ea	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	492	2	name	name	-profile-init-check	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	283	2	type	type	glob	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	5	manifest	manifest	@{manifest}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	727	0	depends	depends	init,compile-test-single,-debug-start-debugger-main-test,-debug-start-debuggee-main-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	323	0	default	default		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	270	0	default	default	**	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	530	0	classname	classname	@{classname}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	2	charset	charset	UTF-8	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	520	2	value	value	dt_shmem	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	701	1	value	value		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	240	0	else	else	false	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	809	0	dir	dir	${src.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	492	0	depends	depends	-profile-pre-init, init, -profile-post-init, -profile-init-macrodef-profile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	279	1	excludes	excludes	@{excludes},${excludes},${test.binaryexcludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	644	0	unless	unless	javac.includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	551	0	classname	classname	@{classname}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	263	0	type	type	xml	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	650	1	property	property	dist.jar.dir	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	365	2	type	type	glob	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	869	2	testClass	testClass	${test.class}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	6	1	description	description	Build and test whole project.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	649	1	name	name	-pre-pre-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	252	1	name	name	testincludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	790	0	unless	unless	run.class	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	251	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	159	0	default	default	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	694	1	name	name	-do-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	102	0	else	else		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	5	outputdir	outputdir	${build.test.results.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	101	0	id	id	endorsed.classpath.path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	775	2	substring	substring	-agentpath:	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	289	0	if	if	${testng.available}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	291	1	name	name	includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	785	0	depends	depends	-profile-check	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	338	1	name	name	-init-macrodef-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	533	0	value	value	-Xrunjdwp:transport=${debug-transport},address=${jpda.address}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	712	1	name	name	-debug-start-debuggee	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	612	2	unless	unless	no.deps	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	268	0	default	default	${includes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	730	1	value	value	${fix.includes}.java	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	719	0	depends	depends	init,compile,-debug-start-debugger-stepinto,-debug-start-debuggee	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	715	0	line	line	${application.args}	10
