<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/3	53	<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setResizable/0	12	<java.awt.Frame: void setResizable(boolean)>	<simplejavacalculator.UI: void init()>/$stack5	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/0	70	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack81	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/5	31	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/num#_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/12	136	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack90	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/5	53	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack22	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/11	132	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack86	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/13	141	<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/12	132	<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/7	253	<javax.swing.AbstractButton: void addActionListener(java.awt.event.ActionListener)>	<simplejavacalculator.UI: void init()>/$stack187	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/23	174	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack126	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/12	263	<javax.swing.AbstractButton: void addActionListener(java.awt.event.ActionListener)>	<simplejavacalculator.UI: void init()>/$stack192	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/1	33	<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/10	114	<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/11	125	<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/3	47	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack18	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/26	185	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack136	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/8	62	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack28	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.append/3	23	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>	<simplejavacalculator.UI: void parsetoBinary()>/$stack14	<simplejavacalculator.UI: void parsetoBinary()>
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setLocationRelativeTo/0	9	<java.awt.Window: void setLocationRelativeTo(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack4	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/20	165	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack116	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setEditable/0	25	<javax.swing.text.JTextComponent: void setEditable(boolean)>	<simplejavacalculator.UI: void init()>/$stack12	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/1	35	<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/17	153	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack106	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/16	149	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack102	<simplejavacalculator.UI: void init()>
